"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT3G19710",0.310448604888058,-2.14630796593733,3.16262884027072,-0.678646807556972,0.49736167723831,1
"AT3G19720",0.0972217909635994,0.331961129246662,3.72494504856527,0.089118396357155,0.928987817386817,NA
"AT3G19740",0,NA,NA,NA,NA,NA
"AT3G19760",0,NA,NA,NA,NA,NA
"AT3G19770",0,NA,NA,NA,NA,NA
"AT3G19780",0,NA,NA,NA,NA,NA
"AT3G03895",0,NA,NA,NA,NA,NA
"AT3G19790",0,NA,NA,NA,NA,NA
"AT3G19800",0.066482349263694,-0.629812210320084,3.72494504856527,-0.169079597714513,0.86573403253918,NA
"AT3G19810",0,NA,NA,NA,NA,NA
"AT3G19820",0,NA,NA,NA,NA,NA
"AT3G19830",0,NA,NA,NA,NA,NA
"AT3G03905",0,NA,NA,NA,NA,NA
"AT3G19840",0,NA,NA,NA,NA,NA
"AT3G19850",0,NA,NA,NA,NA,NA
"AT3G19860",0,NA,NA,NA,NA,NA
"AT3G03915",0,NA,NA,NA,NA,NA
"AT3G19870",0,NA,NA,NA,NA,NA
"AT3G19880",0,NA,NA,NA,NA,NA
"AT3G19890",0,NA,NA,NA,NA,NA
"AT3G19895",0,NA,NA,NA,NA,NA
"AT3G03925",0,NA,NA,NA,NA,NA
"AT3G19900",0,NA,NA,NA,NA,NA
"AT3G19910",0.0552031378514484,0.331964465553935,3.72494504856527,0.089119292023327,0.928987105580868,NA
"AT3G19920",0,NA,NA,NA,NA,NA
"AT3G19930",0.0974838575410675,0.81285613980979,3.72494504856527,0.218219632561526,0.827257989096791,NA
"AT3G19940",0,NA,NA,NA,NA,NA
"AT3G19950",0,NA,NA,NA,NA,NA
"AT3G19960",0,NA,NA,NA,NA,NA
"AT3G19970",0,NA,NA,NA,NA,NA
"AT3G19980",0,NA,NA,NA,NA,NA
"AT3G19990",0.234848641203312,-0.629809087860186,3.47422724709735,-0.181280337486956,0.856147538741868,1
"AT3G20000",0.0567634223861871,0,3.72494504856527,0,1,NA
"AT3G20010",0,NA,NA,NA,NA,NA
"AT3G03935",0,NA,NA,NA,NA,NA
"AT3G20015",0,NA,NA,NA,NA,NA
"AT3G20020",0,NA,NA,NA,NA,NA
"AT3G03945",0,NA,NA,NA,NA,NA
"AT3G20030",0,NA,NA,NA,NA,NA
"AT3G20040",0,NA,NA,NA,NA,NA
"AT3G20050",0.154950641931048,0.812852803502517,3.72494504856527,0.218218736895354,0.827258686920572,1
"AT3G20060",0,NA,NA,NA,NA,NA
"AT3G20070",0,NA,NA,NA,NA,NA
"AT3G20075",0,NA,NA,NA,NA,NA
"AT3G20080",0,NA,NA,NA,NA,NA
"AT3G20083",0,NA,NA,NA,NA,NA
"AT3G20085",0,NA,NA,NA,NA,NA
"AT3G20087",0,NA,NA,NA,NA,NA
"AT3G20090",0,NA,NA,NA,NA,NA
"AT3G20100",0,NA,NA,NA,NA,NA
"AT3G20110",0,NA,NA,NA,NA,NA
"AT3G20120",0,NA,NA,NA,NA,NA
"AT3G20130",0,NA,NA,NA,NA,NA
"AT3G20140",0,NA,NA,NA,NA,NA
"AT3G20150",0,NA,NA,NA,NA,NA
"AT3G20155",0,NA,NA,NA,NA,NA
"AT3G20160",0,NA,NA,NA,NA,NA
"AT3G20170",0,NA,NA,NA,NA,NA
"AT3G20180",0,NA,NA,NA,NA,NA
"AT3G20190",0,NA,NA,NA,NA,NA
"AT3G20200",0,NA,NA,NA,NA,NA
"AT3G20210",0,NA,NA,NA,NA,NA
"AT3G03955",0,NA,NA,NA,NA,NA
"AT3G20220",0,NA,NA,NA,NA,NA
"AT3G20230",0.106534977776746,0.81285613980979,3.72494504856527,0.218219632561526,0.827257989096791,NA
"AT3G03965",0,NA,NA,NA,NA,NA
"AT3G20240",0,NA,NA,NA,NA,NA
"AT3G20250",0.066482349263694,-0.629812210320084,3.72494504856527,-0.169079597714513,0.86573403253918,NA
"AT3G20260",0,NA,NA,NA,NA,NA
"AT3G20270",0.0500013406109956,-0.629812210320084,3.72494504856527,-0.169079597714513,0.86573403253918,NA
"AT3G20280",0,NA,NA,NA,NA,NA
"AT3G20290",0.197487496217267,0.815766495037919,3.69502899883707,0.220774044072364,0.825268374746267,1
"AT3G20300",0.066482349263694,-0.629812210320084,3.72494504856527,-0.169079597714513,0.86573403253918,NA
"AT3G20310",0.349759746104339,-0.507023365003897,2.19920890028586,-0.23054806887058,0.817665915732679,1
"AT3G20320",0,NA,NA,NA,NA,NA
"AT3G20330",0.108161756496858,-0.629815546627357,3.72494504856527,-0.169080493380685,0.86573332804337,NA
"AT3G20340",0,NA,NA,NA,NA,NA
"AT3G20350",0,NA,NA,NA,NA,NA
"AT3G20360",0,NA,NA,NA,NA,NA
"AT3G20362",0.778214194632527,1.91052585251955,1.85567647627673,1.02955761790593,0.303217719221807,1
"AT3G20370",0,NA,NA,NA,NA,NA
"AT3G20380",0,NA,NA,NA,NA,NA
"AT3G20390",0.439847348183231,0.331976287365912,2.13123505002227,0.15576709258908,0.876216610265014,1
"AT3G20395",0,NA,NA,NA,NA,NA
"AT3G20400",0,NA,NA,NA,NA,NA
"AT3G20410",0.0596032229863047,0,3.72494504856527,0,1,NA
"AT3G20420",0,NA,NA,NA,NA,NA
"AT3G20430",0,NA,NA,NA,NA,NA
"AT3G20440",0,NA,NA,NA,NA,NA
"AT3G20450",0,NA,NA,NA,NA,NA
"AT3G20460",0,NA,NA,NA,NA,NA
"AT3G20470",0.484515046626232,-0.629814218070993,2.08223550573163,-0.302470213545656,0.76229363683242,1
"AT3G20475",0,NA,NA,NA,NA,NA
"AT3G20480",0,NA,NA,NA,NA,NA
"AT3G20490",0,NA,NA,NA,NA,NA
"AT3G20500",0.0945031107637071,0.81285613980979,3.72494504856527,0.218219632561526,0.827257989096791,NA
"AT3G20510",0,NA,NA,NA,NA,NA
"AT3G20520",0,NA,NA,NA,NA,NA
"AT3G20530",0,NA,NA,NA,NA,NA
"AT3G20540",0,NA,NA,NA,NA,NA
"AT3G20541",0,NA,NA,NA,NA,NA
"AT3G20550",0,NA,NA,NA,NA,NA
"AT3G20555",0,NA,NA,NA,NA,NA
"AT3G20557",0,NA,NA,NA,NA,NA
"AT3G20560",0,NA,NA,NA,NA,NA
"AT3G20570",0,NA,NA,NA,NA,NA
"AT3G20580",0,NA,NA,NA,NA,NA
"AT3G20590",0,NA,NA,NA,NA,NA
"AT3G20600",0,NA,NA,NA,NA,NA
"AT3G20610",0,NA,NA,NA,NA,NA
"AT3G20620",0,NA,NA,NA,NA,NA
"AT3G20630",0.111825614060393,0.331961129246662,3.72494504856527,0.0891183963571551,0.928987817386817,1
"AT3G20640",0,NA,NA,NA,NA,NA
"AT3G20650",0,NA,NA,NA,NA,NA
"AT3G20655",0,NA,NA,NA,NA,NA
"AT3G20660",0,NA,NA,NA,NA,NA
"AT3G20670",0,NA,NA,NA,NA,NA
"AT3G20680",0.0990302163767627,-0.148920536064229,3.72494504856527,-0.0399792571763141,0.968109663444956,NA
"AT3G03975",0,NA,NA,NA,NA,NA
"AT3G20690",0,NA,NA,NA,NA,NA
"AT3G20700",0,NA,NA,NA,NA,NA
"AT3G03985",0,NA,NA,NA,NA,NA
"AT3G03995",0,NA,NA,NA,NA,NA
"AT3G20705",0,NA,NA,NA,NA,NA
"AT3G04005",0,NA,NA,NA,NA,NA
"AT3G20710",0,NA,NA,NA,NA,NA
"AT3G20720",0,NA,NA,NA,NA,NA
"AT3G20730",0,NA,NA,NA,NA,NA
"AT3G04015",0,NA,NA,NA,NA,NA
"AT3G20740",0,NA,NA,NA,NA,NA
"AT3G04025",0,NA,NA,NA,NA,NA
"AT3G20750",0,NA,NA,NA,NA,NA
"AT3G20760",0,NA,NA,NA,NA,NA
"AT3G20770",0.313804657345328,-0.148916453180219,2.66512919985484,-0.0558758851872285,0.955440681642778,1
"AT3G20780",0.0500937599980161,-0.629812210320084,3.72494504856527,-0.169079597714513,0.86573403253918,NA
"AT3G20790",0,NA,NA,NA,NA,NA
"AT3G04035",0,NA,NA,NA,NA,NA
"AT3G20800",0,NA,NA,NA,NA,NA
"AT3G20810",0.119966911097761,-0.629815546627357,3.72494504856527,-0.169080493380685,0.86573332804337,1
"AT3G20820",0.0422807196896191,0.331964465553935,3.72494504856527,0.089119292023327,0.928987105580868,NA
"AT3G00380",0,NA,NA,NA,NA,NA
"AT3G20830",0.0596032229863047,0,3.72494504856527,0,1,NA
"AT3G20840",0,NA,NA,NA,NA,NA
"AT3G20850",0,NA,NA,NA,NA,NA
"AT3G20860",0,NA,NA,NA,NA,NA
"AT3G20865",0,NA,NA,NA,NA,NA
"AT3G20870",0,NA,NA,NA,NA,NA
"AT3G20880",0,NA,NA,NA,NA,NA
"AT3G20885",0,NA,NA,NA,NA,NA
"AT3G20890",0,NA,NA,NA,NA,NA
"AT3G20898",0,NA,NA,NA,NA,NA
"AT3G20900",0,NA,NA,NA,NA,NA
"AT3G20910",0,NA,NA,NA,NA,NA
"AT3G20920",0,NA,NA,NA,NA,NA
"AT3G20930",0.0589030955106541,0.331964465553935,3.72494504856527,0.089119292023327,0.928987105580868,NA
"AT3G20935",0,NA,NA,NA,NA,NA
"AT3G20940",0,NA,NA,NA,NA,NA
"AT3G20950",0,NA,NA,NA,NA,NA
"AT3G20960",0,NA,NA,NA,NA,NA
"AT3G20970",0.0596032229863047,0,3.72494504856527,0,1,NA
"AT3G20975",0,NA,NA,NA,NA,NA
"AT3G20978",0,NA,NA,NA,NA,NA
"AT3G20980",0,NA,NA,NA,NA,NA
"AT3G20990",0,NA,NA,NA,NA,NA
"AT3G20993",0,NA,NA,NA,NA,NA
"AT3G20997",0,NA,NA,NA,NA,NA
"AT3G21000",0,NA,NA,NA,NA,NA
"AT3G04045",0,NA,NA,NA,NA,NA
"AT3G21010",0.0549410712739802,0,3.72494504856527,0,1,NA
"AT3G21020",0.132964698527388,-1.11069721193825,3.72494504856527,-0.298178146914154,0.765567199824085,1
"AT3G21030",0,NA,NA,NA,NA,NA
"AT3G21040",0,NA,NA,NA,NA,NA
"AT3G21050",0,NA,NA,NA,NA,NA
"AT3G21055",0.670249287006456,-0.0545071576827502,1.59963435207337,-0.0340747606552089,0.972817534873548,1
"AT3G21060",0,NA,NA,NA,NA,NA
"AT3G21070",0.0561313183548577,-0.629812210320084,3.72494504856527,-0.169079597714513,0.865734032539181,NA
"AT3G21080",0.112262636709715,-1.11069721193825,3.72494504856527,-0.298178146914154,0.765567199824085,1
"AT3G21090",0,NA,NA,NA,NA,NA
"AT3G21100",0,NA,NA,NA,NA,NA
"AT3G21110",0,NA,NA,NA,NA,NA
"AT3G21120",0,NA,NA,NA,NA,NA
"AT3G21130",0,NA,NA,NA,NA,NA
"AT3G21140",0,NA,NA,NA,NA,NA
"AT3G21150",0,NA,NA,NA,NA,NA
"AT3G21160",0,NA,NA,NA,NA,NA
"AT3G21165",0,NA,NA,NA,NA,NA
"AT3G21170",0,NA,NA,NA,NA,NA
"AT3G21175",0,NA,NA,NA,NA,NA
"AT3G21180",0,NA,NA,NA,NA,NA
"AT3G21190",0,NA,NA,NA,NA,NA
"AT3G21200",0.0990302163767627,-0.148920536064229,3.72494504856527,-0.0399792571763141,0.968109663444956,NA
"AT3G04055",0,NA,NA,NA,NA,NA
"AT3G21210",0,NA,NA,NA,NA,NA
"AT3G04065",0,NA,NA,NA,NA,NA
"AT3G21215",0.0422807196896191,0.331964465553935,3.72494504856527,0.089119292023327,0.928987105580868,NA
"AT3G21220",0,NA,NA,NA,NA,NA
"AT3G21230",0.378696546386739,1.03145397669763,2.47169326071147,0.417306626632437,0.676454142122942,1
"AT3G21240",0,NA,NA,NA,NA,NA
"AT3G21250",0,NA,NA,NA,NA,NA
"AT3G04085",0,NA,NA,NA,NA,NA
"AT3G21260",0,NA,NA,NA,NA,NA
"AT3G04095",0,NA,NA,NA,NA,NA
"AT3G04105",0,NA,NA,NA,NA,NA
"AT3G04115",0,NA,NA,NA,NA,NA
"AT3G21270",0,NA,NA,NA,NA,NA
"AT3G21280",0.0549410712739802,0,3.72494504856527,0,1,NA
"AT3G21290",0.0561313183548577,-0.629812210320084,3.72494504856527,-0.169079597714513,0.865734032539181,NA
"AT3G21295",0,NA,NA,NA,NA,NA
"AT3G21300",0,NA,NA,NA,NA,NA
"AT3G21305",0,NA,NA,NA,NA,NA
"AT3G21310",0,NA,NA,NA,NA,NA
"AT3G21320",0,NA,NA,NA,NA,NA
"AT3G21330",0,NA,NA,NA,NA,NA
"AT3G21340",0,NA,NA,NA,NA,NA
"AT3G21350",0,NA,NA,NA,NA,NA
"AT3G21351",0,NA,NA,NA,NA,NA
"AT3G21352",0,NA,NA,NA,NA,NA
"AT3G00390",0,NA,NA,NA,NA,NA
"AT3G21360",0,NA,NA,NA,NA,NA
"AT3G21370",0,NA,NA,NA,NA,NA
"AT3G21371",0,NA,NA,NA,NA,NA
"AT3G21380",0,NA,NA,NA,NA,NA
"AT3G21390",0,NA,NA,NA,NA,NA
"AT3G21400",0,NA,NA,NA,NA,NA
"AT3G21405",0,NA,NA,NA,NA,NA
"AT3G21410",0,NA,NA,NA,NA,NA
"AT3G04125",0,NA,NA,NA,NA,NA
"AT3G21420",0,NA,NA,NA,NA,NA
"AT3G21430",0.0500937599980161,-0.629812210320084,3.72494504856527,-0.169079597714513,0.86573403253918,NA
"AT3G21450",0,NA,NA,NA,NA,NA
"AT3G21460",0,NA,NA,NA,NA,NA
"AT3G21465",0,NA,NA,NA,NA,NA
"AT3G21470",0,NA,NA,NA,NA,NA
"AT3G21473",0,NA,NA,NA,NA,NA
"AT3G21475",0,NA,NA,NA,NA,NA
"AT3G21480",0,NA,NA,NA,NA,NA
"AT3G21481",0,NA,NA,NA,NA,NA
"AT3G21490",0,NA,NA,NA,NA,NA
"AT3G21500",0,NA,NA,NA,NA,NA
"AT3G21510",0,NA,NA,NA,NA,NA
"AT3G21520",0,NA,NA,NA,NA,NA
"AT3G04135",0,NA,NA,NA,NA,NA
"AT3G21530",0,NA,NA,NA,NA,NA
"AT3G21540",0,NA,NA,NA,NA,NA
"AT3G21550",0,NA,NA,NA,NA,NA
"AT3G21560",0,NA,NA,NA,NA,NA
"AT3G21570",0,NA,NA,NA,NA,NA
"AT3G21580",0,NA,NA,NA,NA,NA
"AT3G21590",0,NA,NA,NA,NA,NA
"AT3G21600",0.066482349263694,-0.629812210320084,3.72494504856527,-0.169079597714513,0.86573403253918,NA
"AT3G21610",0,NA,NA,NA,NA,NA
"AT3G21620",0,NA,NA,NA,NA,NA
"AT3G21630",0.0899126019557109,0.81285613980979,3.72494504856527,0.218219632561526,0.827257989096791,NA
"AT3G21640",0,NA,NA,NA,NA,NA
"AT3G21650",0,NA,NA,NA,NA,NA
"AT3G21660",0,NA,NA,NA,NA,NA
"AT3G21670",0,NA,NA,NA,NA,NA
"AT3G21680",0,NA,NA,NA,NA,NA
"AT3G04145",0,NA,NA,NA,NA,NA
"AT3G21690",0.153856960618966,-0.629805537682392,3.72494504856527,-0.169077806375955,0.865735441536009,1
"AT3G21700",0,NA,NA,NA,NA,NA
"AT3G21710",0,NA,NA,NA,NA,NA
"AT3G21720",0,NA,NA,NA,NA,NA
"AT3G21730",0,NA,NA,NA,NA,NA
"AT3G21740",0,NA,NA,NA,NA,NA
"AT3G21750",0,NA,NA,NA,NA,NA
"AT3G21755",0,NA,NA,NA,NA,NA
"AT3G21760",0,NA,NA,NA,NA,NA
"AT3G21770",0,NA,NA,NA,NA,NA
"AT3G21781",0,NA,NA,NA,NA,NA
"AT3G21780",0,NA,NA,NA,NA,NA
"AT3G21790",0,NA,NA,NA,NA,NA
"AT3G21791",0,NA,NA,NA,NA,NA
"AT3G21800",0,NA,NA,NA,NA,NA
"AT3G21805",0,NA,NA,NA,NA,NA
"AT3G04155",0,NA,NA,NA,NA,NA
"AT3G04165",0.0500013406109956,-0.629812210320084,3.72494504856527,-0.169079597714513,0.86573403253918,NA
"AT3G04175",0,NA,NA,NA,NA,NA
"AT3G21810",0.0476318822660917,0.331964465553935,3.72494504856527,0.089119292023327,0.928987105580868,NA
"AT3G04185",0,NA,NA,NA,NA,NA
"AT3G21820",0,NA,NA,NA,NA,NA
"AT3G04195",0,NA,NA,NA,NA,NA
"AT3G21825",0,NA,NA,NA,NA,NA
"AT3G21830",0,NA,NA,NA,NA,NA
"AT3G04205",0,NA,NA,NA,NA,NA
"AT3G21840",0,NA,NA,NA,NA,NA
"AT3G21850",0,NA,NA,NA,NA,NA
"AT3G21860",0,NA,NA,NA,NA,NA
"AT3G21865",0,NA,NA,NA,NA,NA
"AT3G21870",0,NA,NA,NA,NA,NA
"AT3G21880",0,NA,NA,NA,NA,NA
"AT3G21890",0,NA,NA,NA,NA,NA
"AT3G21900",0,NA,NA,NA,NA,NA
"AT3G21910",0,NA,NA,NA,NA,NA
"AT3G21920",0,NA,NA,NA,NA,NA
"AT3G21930",0,NA,NA,NA,NA,NA
"AT3G21933",0,NA,NA,NA,NA,NA
"AT3G21937",0,NA,NA,NA,NA,NA
"AT3G21940",0,NA,NA,NA,NA,NA
"AT3G21945",0,NA,NA,NA,NA,NA
"AT3G21950",0,NA,NA,NA,NA,NA
"AT3G21960",0,NA,NA,NA,NA,NA
"AT3G21965",0,NA,NA,NA,NA,NA
"AT3G21970",0,NA,NA,NA,NA,NA
"AT3G21980",0,NA,NA,NA,NA,NA
"AT3G21985",0,NA,NA,NA,NA,NA
"AT3G21990",0,NA,NA,NA,NA,NA
"AT3G22000",0,NA,NA,NA,NA,NA
"AT3G22010",0,NA,NA,NA,NA,NA
"AT3G04215",0,NA,NA,NA,NA,NA
"AT3G22020",0,NA,NA,NA,NA,NA
"AT3G22022",0,NA,NA,NA,NA,NA
"AT3G22030",0,NA,NA,NA,NA,NA
"AT3G04225",0,NA,NA,NA,NA,NA
"AT3G22040",0,NA,NA,NA,NA,NA
"AT3G22050",0,NA,NA,NA,NA,NA
"AT3G22053",0,NA,NA,NA,NA,NA
"AT3G22057",0,NA,NA,NA,NA,NA
"AT3G22060",0.383996849282793,2.63428778917275,2.6326814936346,1.00061013667701,0.317015327512984,1
"AT3G22070",0,NA,NA,NA,NA,NA
"AT3G22072",0,NA,NA,NA,NA,NA
"AT3G22080",0,NA,NA,NA,NA,NA
"AT3G22085",0,NA,NA,NA,NA,NA
"AT3G22090",0,NA,NA,NA,NA,NA
"AT3G22100",0,NA,NA,NA,NA,NA
"AT3G22104",0,NA,NA,NA,NA,NA
"AT3G22110",0,NA,NA,NA,NA,NA
"AT3G22120",0,NA,NA,NA,NA,NA
"AT3G22121",0,NA,NA,NA,NA,NA
"AT3G22133",0,NA,NA,NA,NA,NA
"AT3G04235",0,NA,NA,NA,NA,NA
"AT3G22136",0,NA,NA,NA,NA,NA
"AT3G22125",0,NA,NA,NA,NA,NA
"AT3G22142",0,NA,NA,NA,NA,NA
"AT3G22150",0,NA,NA,NA,NA,NA
"AT3G22160",0,NA,NA,NA,NA,NA
"AT3G04245",0,NA,NA,NA,NA,NA
"AT3G22170",0.0422807196896191,0.331964465553935,3.72494504856527,0.089119292023327,0.928987105580868,NA
"AT3G22180",0,NA,NA,NA,NA,NA
"AT3G22190",0.0552031378514484,0.331964465553935,3.72494504856527,0.089119292023327,0.928987105580868,NA
"AT3G22183",0,NA,NA,NA,NA,NA
"AT3G22200",0.108985813460275,0.331961129246662,3.72494504856527,0.0891183963571551,0.928987817386817,NA
"AT3G22210",0.0422807196896191,0.331964465553935,3.72494504856527,0.089119292023327,0.928987105580868,NA
"AT3G04255",0,NA,NA,NA,NA,NA
"AT3G22220",0,NA,NA,NA,NA,NA
"AT3G22230",0.155128591270012,-1.11070054824552,3.72494504856527,-0.298179042580326,0.765566516259477,1
"AT3G22231",1.8541661829857,1.24504832983478,1.3094113339789,0.950845847692073,0.341682634769041,1
"AT3G22232",0,NA,NA,NA,NA,NA
"AT3G00400",0,NA,NA,NA,NA,NA
"AT3G22234",0,NA,NA,NA,NA,NA
"AT3G22235",2.07097668140409,0.716452517478323,1.20020504923817,0.596941762520572,0.550546263355361,1
"AT3G22237",0,NA,NA,NA,NA,NA
"AT3G22238",0,NA,NA,NA,NA,NA
"AT3G22240",0.162988500739061,-1.11070054824552,3.72494504856527,-0.298179042580326,0.765566516259477,1
"AT3G22250",0,NA,NA,NA,NA,NA
"AT3G22260",0,NA,NA,NA,NA,NA
"AT3G22270",0.0500047853285339,0.331964465553935,3.72494504856527,0.089119292023327,0.928987105580868,NA
"AT3G22275",0,NA,NA,NA,NA,NA
"AT3G22290",0,NA,NA,NA,NA,NA
"AT3G22300",0,NA,NA,NA,NA,NA
"AT3G22310",0.220390261172883,0.81285261156173,3.5539662448941,0.228717032056659,0.81908885598672,1
"AT3G22320",0,NA,NA,NA,NA,NA
"AT3G22330",0,NA,NA,NA,NA,NA
"AT3G22333",0,NA,NA,NA,NA,NA
"AT3G22337",0,NA,NA,NA,NA,NA
"AT3G22340",0,NA,NA,NA,NA,NA
"AT3G22345",0,NA,NA,NA,NA,NA
"AT3G04265",0,NA,NA,NA,NA,NA
"AT3G22350",0,NA,NA,NA,NA,NA
"AT3G22360",0,NA,NA,NA,NA,NA
"AT3G22370",0,NA,NA,NA,NA,NA
"AT3G22380",0.831124876783698,1.08282932708118,1.61997015344332,0.668425479802557,0.503862035510587,1
"AT3G22400",0,NA,NA,NA,NA,NA
"AT3G22410",0,NA,NA,NA,NA,NA
"AT3G22415",0,NA,NA,NA,NA,NA
"AT3G22420",0.0500937599980161,-0.629812210320084,3.72494504856527,-0.169079597714513,0.86573403253918,NA
"AT3G22421",0,NA,NA,NA,NA,NA
"AT3G22425",0.0952637645321835,0.81285613980979,3.72494504856527,0.218219632561526,0.827257989096791,NA
"AT3G22430",0.0500937599980161,-0.629812210320084,3.72494504856527,-0.169079597714513,0.86573403253918,NA
"AT3G22436",0,NA,NA,NA,NA,NA
"AT3G00410",0,NA,NA,NA,NA,NA
"AT3G22440",0.922967777811847,-0.0111050264343972,1.57375107927585,-0.00705640592126363,0.994369849384259,1
"AT3G22450",0,NA,NA,NA,NA,NA
"AT3G22460",0,NA,NA,NA,NA,NA
"AT3G22470",0,NA,NA,NA,NA,NA
"AT3G22480",0,NA,NA,NA,NA,NA
"AT3G04275",0,NA,NA,NA,NA,NA
"AT3G22490",0,NA,NA,NA,NA,NA
"AT3G22492",0,NA,NA,NA,NA,NA
"AT3G22500",0,NA,NA,NA,NA,NA
"AT3G22510",0,NA,NA,NA,NA,NA
"AT3G22520",0.199447047791082,-1.773111577598,3.71325405806479,-0.477508823762541,0.632999839075938,1
"AT3G22530",0,NA,NA,NA,NA,NA
"AT3G22540",0,NA,NA,NA,NA,NA
"AT3G22550",0,NA,NA,NA,NA,NA
"AT3G22555",0,NA,NA,NA,NA,NA
"AT3G22560",0,NA,NA,NA,NA,NA
"AT3G22565",0,NA,NA,NA,NA,NA
"AT3G22570",0,NA,NA,NA,NA,NA
"AT3G22580",0,NA,NA,NA,NA,NA
"AT3G22590",0.0567634223861871,0,3.72494504856527,0,1,NA
"AT3G22600",0.0575654669876752,0,3.72494504856527,0,1,NA
"AT3G22620",0.0661220906628742,-0.629812210320085,3.72494504856527,-0.169079597714513,0.86573403253918,NA
"AT3G22630",0,NA,NA,NA,NA,NA
"AT3G04285",0,NA,NA,NA,NA,NA
"AT3G22640",0,NA,NA,NA,NA,NA
"AT3G22650",0,NA,NA,NA,NA,NA
"AT3G22660",0.0522223910740879,0.331964465553935,3.72494504856527,0.0891192920233271,0.928987105580868,NA
"AT3G22680",0,NA,NA,NA,NA,NA
"AT3G22670",0,NA,NA,NA,NA,NA
"AT3G22690",0,NA,NA,NA,NA,NA
"AT3G22700",0,NA,NA,NA,NA,NA
"AT3G22710",0,NA,NA,NA,NA,NA
"AT3G04295",0,NA,NA,NA,NA,NA
"AT3G22720",0,NA,NA,NA,NA,NA
"AT3G22723",0,NA,NA,NA,NA,NA
"AT3G22730",0,NA,NA,NA,NA,NA
"AT3G22740",0.0552031378514484,0.331964465553935,3.72494504856527,0.089119292023327,0.928987105580868,NA
"AT3G00420",0,NA,NA,NA,NA,NA
"AT3G22750",0,NA,NA,NA,NA,NA
"AT3G22760",0,NA,NA,NA,NA,NA
"AT3G22770",0,NA,NA,NA,NA,NA
"AT3G22780",0,NA,NA,NA,NA,NA
"AT3G22790",0,NA,NA,NA,NA,NA
"AT3G22800",0,NA,NA,NA,NA,NA
"AT3G04305",0,NA,NA,NA,NA,NA
"AT3G04315",0,NA,NA,NA,NA,NA
"AT3G22810",0,NA,NA,NA,NA,NA
"AT3G22820",0,NA,NA,NA,NA,NA
"AT3G22830",0,NA,NA,NA,NA,NA
"AT3G22840",0,NA,NA,NA,NA,NA
"AT3G22845",0,NA,NA,NA,NA,NA
"AT3G22850",0.105306881044684,-0.629815546627357,3.72494504856527,-0.169080493380685,0.86573332804337,NA
"AT3G22860",0,NA,NA,NA,NA,NA
"AT3G22870",0,NA,NA,NA,NA,NA
"AT3G22880",0,NA,NA,NA,NA,NA
"AT3G04325",0,NA,NA,NA,NA,NA
"AT3G22886",0,NA,NA,NA,NA,NA
"AT3G22890",1.43659557114444,1.2397594618998,1.12474608139108,1.10225719601216,0.270349872522655,1
"AT3G22900",0,NA,NA,NA,NA,NA
"AT3G22910",0,NA,NA,NA,NA,NA
"AT3G22920",0,NA,NA,NA,NA,NA
"AT3G22930",0,NA,NA,NA,NA,NA
"AT3G22937",0,NA,NA,NA,NA,NA
"AT3G22935",0,NA,NA,NA,NA,NA
"AT3G22940",0,NA,NA,NA,NA,NA
"AT3G04335",0,NA,NA,NA,NA,NA
"AT3G04345",0,NA,NA,NA,NA,NA
"AT3G22942",0,NA,NA,NA,NA,NA
"AT3G22945",0,NA,NA,NA,NA,NA
"AT3G22950",0,NA,NA,NA,NA,NA
"AT3G04355",0,NA,NA,NA,NA,NA
"AT3G22955",0,NA,NA,NA,NA,NA
"AT3G22960",0.757105616287159,-1.52324987168107,1.91639466633161,-0.794851863471783,0.426699677948947,1
"AT3G22961",0,NA,NA,NA,NA,NA
"AT3G22970",0,NA,NA,NA,NA,NA
"AT3G04365",0,NA,NA,NA,NA,NA
"AT3G22980",0.0552131210466683,0,3.72494504856527,0,1,NA
"AT3G22990",0,NA,NA,NA,NA,NA
"AT3G23000",0.139764577230687,1.21758287988849,3.72286842052326,0.327055039919288,0.743626256345279,1
"AT3G23010",0.0422807196896191,0.331964465553935,3.72494504856527,0.089119292023327,0.928987105580868,NA
"AT3G23020",0,NA,NA,NA,NA,NA
"AT3G23030",0.346084756192572,-0.529700248267315,2.56212726967944,-0.206742363869219,0.836211070492082,1
"AT3G04375",0,NA,NA,NA,NA,NA
"AT3G23050",0,NA,NA,NA,NA,NA
"AT3G23060",0,NA,NA,NA,NA,NA
"AT3G23070",0,NA,NA,NA,NA,NA
"AT3G23080",0,NA,NA,NA,NA,NA
"AT3G23085",0,NA,NA,NA,NA,NA
"AT3G23090",0,NA,NA,NA,NA,NA
"AT3G23100",0.0845614393792383,0.81285613980979,3.72494504856527,0.218219632561526,0.827257989096791,NA
"AT3G23110",0,NA,NA,NA,NA,NA
"AT3G23109",0,NA,NA,NA,NA,NA
"AT3G23120",0,NA,NA,NA,NA,NA
"AT3G04395",0,NA,NA,NA,NA,NA
"AT3G04385",0,NA,NA,NA,NA,NA
"AT3G23122",0,NA,NA,NA,NA,NA
"AT3G23123",0,NA,NA,NA,NA,NA
"AT3G23125",0,NA,NA,NA,NA,NA
"AT3G23130",0,NA,NA,NA,NA,NA
"AT3G23140",0,NA,NA,NA,NA,NA
"AT3G23145",0,NA,NA,NA,NA,NA
