"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT4G36860",0,NA,NA,NA,NA,NA
"AT4G36870",0.110301429621325,0.290720183921971,3.72499673437046,0.0780457553799986,0.937791656434742,NA
"AT4G36880",0,NA,NA,NA,NA,NA
"AT4G36890",0.0422807196896191,0.290720183921971,3.72499673437046,0.0780457553799986,0.937791656434742,NA
"AT4G09395",0,NA,NA,NA,NA,NA
"AT4G36900",0,NA,NA,NA,NA,NA
"AT4G36910",0,NA,NA,NA,NA,NA
"AT4G09405",0.0476318822660917,0.290720183921971,3.72499673437046,0.0780457553799986,0.937791656434742,NA
"AT4G09415",0,NA,NA,NA,NA,NA
"AT4G09445",0,NA,NA,NA,NA,NA
"AT4G36920",0,NA,NA,NA,NA,NA
"AT4G36925",0,NA,NA,NA,NA,NA
"AT4G36930",0,NA,NA,NA,NA,NA
"AT4G36940",0,NA,NA,NA,NA,NA
"AT4G36945",0,NA,NA,NA,NA,NA
"AT4G36950",0.0990441420758062,-0.190174826641156,3.72499673437046,-0.0510536894935819,0.959282738264958,NA
"AT4G36960",0.0561313183548577,0,3.72499673437046,0,1,NA
"AT4G09475",0,NA,NA,NA,NA,NA
"AT4G36970",0.0567634223861871,-0.671069837204284,3.72499673437046,-0.180153134367163,0.85703234973502,NA
"AT4G36980",0.17712364775985,-0.671069837204285,3.72499673437046,-0.180153134367163,0.85703234973502,1
"AT4G36990",0.205395443176015,0.771615421297327,3.6452329490237,0.211677945439396,0.832358295197464,1
"AT4G37000",0.0845614393792383,0.771615194485099,3.72499673437046,0.207145200253579,0.835896462856283,NA
"AT4G37010",0,NA,NA,NA,NA,NA
"AT4G37020",0.0661220906628742,0,3.72499673437046,0,1,NA
"AT4G37022",0,NA,NA,NA,NA,NA
"AT4G37030",0,NA,NA,NA,NA,NA
"AT4G37040",0.0561313183548577,0,3.72499673437046,0,1,NA
"AT4G37050",0,NA,NA,NA,NA,NA
"AT4G37060",0,NA,NA,NA,NA,NA
"AT4G37070",0,NA,NA,NA,NA,NA
"AT4G37080",0,NA,NA,NA,NA,NA
"AT4G37090",0,NA,NA,NA,NA,NA
"AT4G37095",0,NA,NA,NA,NA,NA
"AT4G37100",0,NA,NA,NA,NA,NA
"AT4G37110",0,NA,NA,NA,NA,NA
"AT4G37120",0.118506318496959,-0.190174826641156,3.72499673437046,-0.0510536894935819,0.959282738264958,NA
"AT4G37130",0,NA,NA,NA,NA,NA
"AT4G37140",0,NA,NA,NA,NA,NA
"AT4G37150",0,NA,NA,NA,NA,NA
"AT4G37160",0,NA,NA,NA,NA,NA
"AT4G37170",0,NA,NA,NA,NA,NA
"AT4G37175",0,NA,NA,NA,NA,NA
"AT4G37180",0.0522223910740879,0.290720183921971,3.72499673437046,0.0780457553799987,0.937791656434742,NA
"AT4G37190",0,NA,NA,NA,NA,NA
"AT4G37200",0,NA,NA,NA,NA,NA
"AT4G37210",0,NA,NA,NA,NA,NA
"AT4G37220",0,NA,NA,NA,NA,NA
"AT4G37225",0,NA,NA,NA,NA,NA
"AT4G37230",0,NA,NA,NA,NA,NA
"AT4G37235",0,NA,NA,NA,NA,NA
"AT4G37240",0,NA,NA,NA,NA,NA
"AT4G37250",0,NA,NA,NA,NA,NA
"AT4G09485",0,NA,NA,NA,NA,NA
"AT4G09495",0,NA,NA,NA,NA,NA
"AT4G37260",0.116468562498329,-0.190174826641156,3.72499673437046,-0.0510536894935819,0.959282738264958,NA
"AT4G37270",0,NA,NA,NA,NA,NA
"AT4G37280",0,NA,NA,NA,NA,NA
"AT4G37290",0,NA,NA,NA,NA,NA
"AT4G37295",0,NA,NA,NA,NA,NA
"AT4G37300",0.0936790538002901,0.290720183921971,3.72499673437046,0.0780457553799986,0.937791656434742,NA
"AT4G37310",0.0638355927429037,-0.671069837204284,3.72499673437046,-0.180153134367163,0.85703234973502,NA
"AT4G37320",0.132964698527388,0,3.72499673437046,0,1,1
"AT4G37330",0,NA,NA,NA,NA,NA
"AT4G37340",0,NA,NA,NA,NA,NA
"AT4G37360",0,NA,NA,NA,NA,NA
"AT4G37370",0,NA,NA,NA,NA,NA
"AT4G37380",0,NA,NA,NA,NA,NA
"AT4G37390",0,NA,NA,NA,NA,NA
"AT4G37400",0,NA,NA,NA,NA,NA
"AT4G37409",0,NA,NA,NA,NA,NA
"AT4G37410",0,NA,NA,NA,NA,NA
"AT4G37420",0,NA,NA,NA,NA,NA
"AT4G37432",0,NA,NA,NA,NA,NA
"AT4G37430",0,NA,NA,NA,NA,NA
"AT4G37435",0,NA,NA,NA,NA,NA
"AT4G37440",0,NA,NA,NA,NA,NA
"AT4G37445",0,NA,NA,NA,NA,NA
"AT4G37450",0.0899126019557109,0.771615194485099,3.72499673437046,0.207145200253579,0.835896462856283,NA
"AT4G37460",0.0567634223861871,-0.671069837204284,3.72499673437046,-0.180153134367163,0.85703234973502,NA
"AT4G37470",0.0476318822660917,0.290720183921971,3.72499673437046,0.0780457553799986,0.937791656434742,NA
"AT4G37480",0,NA,NA,NA,NA,NA
"AT4G37483",0,NA,NA,NA,NA,NA
"AT4G37490",0,NA,NA,NA,NA,NA
"AT4G37500",0,NA,NA,NA,NA,NA
"AT4G37510",0,NA,NA,NA,NA,NA
"AT4G37520",0.0500937599980161,0,3.72499673437046,0,1,NA
"AT4G37530",0.0549410712739802,-0.671069837204284,3.72499673437046,-0.180153134367163,0.85703234973502,NA
"AT4G37540",0,NA,NA,NA,NA,NA
"AT4G37550",0,NA,NA,NA,NA,NA
"AT4G37560",0,NA,NA,NA,NA,NA
"AT4G37553",0,NA,NA,NA,NA,NA
"AT4G37570",0,NA,NA,NA,NA,NA
"AT4G37580",0,NA,NA,NA,NA,NA
"AT4G37590",0,NA,NA,NA,NA,NA
"AT4G37608",0,NA,NA,NA,NA,NA
"AT4G37610",0.0952637645321835,0.771615194485099,3.72499673437046,0.207145200253579,0.835896462856283,NA
"AT4G37620",0,NA,NA,NA,NA,NA
"AT4G37630",0,NA,NA,NA,NA,NA
"AT4G37640",0.106136103683392,0.290720183921971,3.72499673437046,0.0780457553799986,0.937791656434742,NA
"AT4G09515",0,NA,NA,NA,NA,NA
"AT4G09525",0,NA,NA,NA,NA,NA
"AT4G37650",0.108161756496858,-0.671069837204284,3.72499673437046,-0.180153134367163,0.85703234973502,NA
"AT4G09535",0,NA,NA,NA,NA,NA
"AT4G37660",0,NA,NA,NA,NA,NA
"AT4G37670",0,NA,NA,NA,NA,NA
"AT4G09555",0,NA,NA,NA,NA,NA
"AT4G37680",0,NA,NA,NA,NA,NA
"AT4G37682",0,NA,NA,NA,NA,NA
"AT4G37685",0,NA,NA,NA,NA,NA
"AT4G09605",0,NA,NA,NA,NA,NA
"AT4G09575",0,NA,NA,NA,NA,NA
"AT4G37690",0,NA,NA,NA,NA,NA
"AT4G37700",0,NA,NA,NA,NA,NA
"AT4G37705",0,NA,NA,NA,NA,NA
"AT4G09635",0,NA,NA,NA,NA,NA
"AT4G37710",0,NA,NA,NA,NA,NA
"AT4G37720",0,NA,NA,NA,NA,NA
"AT4G09645",0,NA,NA,NA,NA,NA
"AT4G37730",0,NA,NA,NA,NA,NA
"AT4G37740",0.0476318822660917,0.290720183921971,3.72499673437046,0.0780457553799986,0.937791656434742,NA
"AT4G09655",0,NA,NA,NA,NA,NA
"AT4G37750",0,NA,NA,NA,NA,NA
"AT4G37760",0.0476318822660917,0.290720183921971,3.72499673437046,0.0780457553799986,0.937791656434742,NA
"AT4G37770",0,NA,NA,NA,NA,NA
"AT4G37780",0,NA,NA,NA,NA,NA
"AT4G09665",0,NA,NA,NA,NA,NA
"AT4G37790",0.10988214254796,-1.15196484776741,3.72499673437046,-0.309252579240743,0.757129400296365,NA
"AT4G37800",0.132964698527388,0,3.72499673437046,0,1,1
"AT4G37810",0,NA,NA,NA,NA,NA
"AT4G37820",0.122885513049061,-0.671069837204284,3.72499673437046,-0.180153134367163,0.85703234973502,1
"AT4G37830",0.370218529092904,-0.597960409967829,2.53222173612792,-0.236140619692407,0.813323555097239,1
"AT4G03425",0,NA,NA,NA,NA,NA
"AT4G37840",0,NA,NA,NA,NA,NA
"AT4G37850",0,NA,NA,NA,NA,NA
"AT4G37860",0,NA,NA,NA,NA,NA
"AT4G37870",0.172886853660057,-0.671069837204285,3.72499673437046,-0.180153134367163,0.85703234973502,1
"AT4G37880",0.0596032229863047,-0.671069837204284,3.72499673437046,-0.180153134367163,0.85703234973502,NA
"AT4G37890",0,NA,NA,NA,NA,NA
"AT4G37895",0,NA,NA,NA,NA,NA
"AT4G09675",0,NA,NA,NA,NA,NA
"AT4G03465",0,NA,NA,NA,NA,NA
"AT4G37900",0,NA,NA,NA,NA,NA
"AT4G37910",0.111976543432855,-1.15196484776741,3.72499673437046,-0.309252579240743,0.757129400296365,NA
"AT4G37920",0,NA,NA,NA,NA,NA
"AT4G37925",0.0923744796876353,0.290720183921971,3.72499673437046,0.0780457553799986,0.937791656434742,NA
"AT4G37930",0.581806327068646,0.755075191569758,2.05398176728855,0.367615333103238,0.713160080095864,1
"AT4G37940",0,NA,NA,NA,NA,NA
"AT4G37950",0,NA,NA,NA,NA,NA
"AT4G37970",0,NA,NA,NA,NA,NA
"AT4G37980",0.277221707003391,-1.2017480934256,3.30958271237772,-0.363111666292884,0.716521470110652,1
"AT4G37990",0.123687557650549,-0.671069837204284,3.72499673437046,-0.180153134367163,0.85703234973502,1
"AT4G38000",0,NA,NA,NA,NA,NA
"AT4G38005",0,NA,NA,NA,NA,NA
"AT4G38010",0,NA,NA,NA,NA,NA
"AT4G38020",0,NA,NA,NA,NA,NA
"AT4G38030",0,NA,NA,NA,NA,NA
"AT4G38040",0,NA,NA,NA,NA,NA
"AT4G38050",0,NA,NA,NA,NA,NA
"AT4G38060",0,NA,NA,NA,NA,NA
"AT4G38062",0,NA,NA,NA,NA,NA
"AT4G38065",0,NA,NA,NA,NA,NA
"AT4G38070",0,NA,NA,NA,NA,NA
"AT4G38080",0,NA,NA,NA,NA,NA
"AT4G38090",0,NA,NA,NA,NA,NA
"AT4G38092",0,NA,NA,NA,NA,NA
"AT4G38100",0,NA,NA,NA,NA,NA
"AT4G38120",0,NA,NA,NA,NA,NA
"AT4G38130",0.173532575727225,-1.15196484776741,3.72499673437046,-0.309252579240743,0.757129400296365,1
"AT4G38140",0,NA,NA,NA,NA,NA
"AT4G38150",0,NA,NA,NA,NA,NA
"AT4G38160",0.066482349263694,0,3.72499673437046,0,1,NA
"AT4G38170",0,NA,NA,NA,NA,NA
"AT4G38180",0,NA,NA,NA,NA,NA
"AT4G09685",0,NA,NA,NA,NA,NA
"AT4G38190",0,NA,NA,NA,NA,NA
"AT4G38200",0,NA,NA,NA,NA,NA
"AT4G38210",0,NA,NA,NA,NA,NA
"AT4G38215",0,NA,NA,NA,NA,NA
"AT4G38213",0,NA,NA,NA,NA,NA
"AT4G38220",0.0500013406109956,0,3.72499673437046,0,1,NA
"AT4G38225",0,NA,NA,NA,NA,NA
"AT4G38230",0,NA,NA,NA,NA,NA
"AT4G38240",0,NA,NA,NA,NA,NA
"AT4G38250",0,NA,NA,NA,NA,NA
"AT4G09695",0,NA,NA,NA,NA,NA
"AT4G38260",0.0500937599980161,0,3.72499673437046,0,1,NA
"AT4G38270",0,NA,NA,NA,NA,NA
"AT4G38280",0,NA,NA,NA,NA,NA
"AT4G38290",0,NA,NA,NA,NA,NA
"AT4G38300",0,NA,NA,NA,NA,NA
"AT4G03475",0,NA,NA,NA,NA,NA
"AT4G38310",0,NA,NA,NA,NA,NA
"AT4G38320",0,NA,NA,NA,NA,NA
"AT4G03485",0,NA,NA,NA,NA,NA
"AT4G38330",0,NA,NA,NA,NA,NA
"AT4G38340",0,NA,NA,NA,NA,NA
"AT4G38350",0.0422807196896191,0.290720183921971,3.72499673437046,0.0780457553799986,0.937791656434742,NA
"AT4G38360",0,NA,NA,NA,NA,NA
"AT4G38370",0,NA,NA,NA,NA,NA
"AT4G38380",0.0972217909635994,-0.190174826641156,3.72499673437046,-0.0510536894935819,0.959282738264958,NA
"AT4G38390",0,NA,NA,NA,NA,NA
"AT4G38400",0,NA,NA,NA,NA,NA
"AT4G38401",0,NA,NA,NA,NA,NA
"AT4G38405",0,NA,NA,NA,NA,NA
"AT4G38410",0,NA,NA,NA,NA,NA
"AT4G38420",0.0567634223861871,-0.671069837204284,3.72499673437046,-0.180153134367163,0.85703234973502,NA
"AT4G38430",0,NA,NA,NA,NA,NA
"AT4G38440",0,NA,NA,NA,NA,NA
"AT4G38460",0.320870468328756,-0.671070371364242,3.50480630105231,-0.191471457684481,0.848156240300515,1
"AT4G09705",0,NA,NA,NA,NA,NA
"AT4G38470",0.0500013406109956,0,3.72499673437046,0,1,NA
"AT4G38480",0,NA,NA,NA,NA,NA
"AT4G38490",0,NA,NA,NA,NA,NA
"AT4G38495",0,NA,NA,NA,NA,NA
"AT4G38500",0,NA,NA,NA,NA,NA
"AT4G38510",0.0661220906628742,0,3.72499673437046,0,1,NA
"AT4G38520",0.0638355927429037,-0.671069837204284,3.72499673437046,-0.180153134367163,0.85703234973502,NA
"AT4G38530",0,NA,NA,NA,NA,NA
"AT4G38545",0,NA,NA,NA,NA,NA
"AT4G38540",0,NA,NA,NA,NA,NA
"AT4G38552",0,NA,NA,NA,NA,NA
"AT4G38550",0,NA,NA,NA,NA,NA
"AT4G38560",0,NA,NA,NA,NA,NA
"AT4G09715",0,NA,NA,NA,NA,NA
"AT4G38570",0,NA,NA,NA,NA,NA
"AT4G38580",0.0976332228770874,0.29072018392197,3.72499673437046,0.0780457553799985,0.937791656434742,NA
"AT4G38590",0,NA,NA,NA,NA,NA
"AT4G38600",0.380836960609044,-1.56735231375201,2.31615983326156,-0.676703002635573,0.49859441100252,1
"AT4G09725",0,NA,NA,NA,NA,NA
"AT4G38620",0,NA,NA,NA,NA,NA
"AT4G38630",0.156433165382667,-0.671069837204285,3.72499673437046,-0.180153134367163,0.85703234973502,1
"AT4G38640",0.0977256422641079,0.290720183921971,3.72499673437046,0.0780457553799986,0.937791656434742,NA
"AT4G38650",0,NA,NA,NA,NA,NA
"AT4G38660",0,NA,NA,NA,NA,NA
"AT4G38670",0,NA,NA,NA,NA,NA
"AT4G38680",0.0923744796876353,0.290720183921971,3.72499673437046,0.0780457553799986,0.937791656434742,NA
"AT4G38690",0,NA,NA,NA,NA,NA
"AT4G38700",0,NA,NA,NA,NA,NA
"AT4G38710",0.496186004307693,0.220809499543566,2.25377245923348,0.0979732885806334,0.921953503927714,1
"AT4G38730",0,NA,NA,NA,NA,NA
"AT4G38740",0.508386094328069,0.290721485189354,2.21894580931424,0.131017839177966,0.895761195425708,1
"AT4G38760",0.0972217909635994,-0.190174826641156,3.72499673437046,-0.0510536894935819,0.959282738264958,NA
"AT4G09735",0,NA,NA,NA,NA,NA
"AT4G38770",1.07545690186799,1.56618522953448,1.53900750105534,1.01765925667061,0.308839916105061,1
"AT4G38775",0,NA,NA,NA,NA,NA
"AT4G38780",0,NA,NA,NA,NA,NA
"AT4G38781",0,NA,NA,NA,NA,NA
"AT4G38790",0.0549410712739802,-0.671069837204284,3.72499673437046,-0.180153134367163,0.85703234973502,NA
"AT4G38800",0.158856828951329,0.29072018392197,3.72499673437046,0.0780457553799985,0.937791656434742,1
"AT4G38810",0.105204478462444,0.290720183921971,3.72499673437046,0.0780457553799985,0.937791656434742,NA
"AT4G09755",0,NA,NA,NA,NA,NA
"AT4G38825",0,NA,NA,NA,NA,NA
"AT4G38820",0,NA,NA,NA,NA,NA
"AT4G38830",0,NA,NA,NA,NA,NA
"AT4G38840",0,NA,NA,NA,NA,NA
"AT4G38850",0,NA,NA,NA,NA,NA
"AT4G09765",0,NA,NA,NA,NA,NA
"AT4G38860",0,NA,NA,NA,NA,NA
"AT4G38870",0,NA,NA,NA,NA,NA
"AT4G38880",0,NA,NA,NA,NA,NA
"AT4G38890",0,NA,NA,NA,NA,NA
"AT4G38900",0,NA,NA,NA,NA,NA
"AT4G38905",0,NA,NA,NA,NA,NA
"AT4G38910",0,NA,NA,NA,NA,NA
"AT4G38920",0.251658715751588,1.54777335175493,3.39014138979064,0.456551268456243,0.647993612694965,1
"AT4G38930",0,NA,NA,NA,NA,NA
"AT4G38932",0,NA,NA,NA,NA,NA
"AT4G38940",0,NA,NA,NA,NA,NA
"AT4G38950",0,NA,NA,NA,NA,NA
"AT4G38960",0.0422807196896191,0.290720183921971,3.72499673437046,0.0780457553799986,0.937791656434742,NA
"AT4G38970",2.05677566234393,-0.100666878699935,1.12118010557177,-0.0897865367033048,0.928456847129273,1
"AT4G38980",0,NA,NA,NA,NA,NA
"AT4G38990",0,NA,NA,NA,NA,NA
"AT4G39000",0,NA,NA,NA,NA,NA
"AT4G39010",0,NA,NA,NA,NA,NA
"AT4G39020",0,NA,NA,NA,NA,NA
"AT4G39030",0,NA,NA,NA,NA,NA
"AT4G39040",0.051398334110671,0,3.72499673437046,0,1,NA
"AT4G09785",0,NA,NA,NA,NA,NA
"AT4G39050",0.0977256422641079,0.290720183921971,3.72499673437046,0.0780457553799986,0.937791656434742,NA
"AT4G03515",0,NA,NA,NA,NA,NA
"AT4G39060",0,NA,NA,NA,NA,NA
"AT4G39070",0,NA,NA,NA,NA,NA
"AT4G39080",0.285957862877275,1.51500972784358,2.95530428559255,0.51264085909171,0.608202566321141,1
"AT4G39090",0.244784390757755,0.771615944567249,3.45419341573406,0.223385274562939,0.823235663985732,1
"AT4G39100",0,NA,NA,NA,NA,NA
"AT4G09805",0,NA,NA,NA,NA,NA
"AT4G39110",0,NA,NA,NA,NA,NA
"AT4G39120",0,NA,NA,NA,NA,NA
"AT4G39130",0,NA,NA,NA,NA,NA
"AT4G39140",0,NA,NA,NA,NA,NA
"AT4G39150",0,NA,NA,NA,NA,NA
"AT4G39160",0,NA,NA,NA,NA,NA
"AT4G39170",0,NA,NA,NA,NA,NA
"AT4G09815",0,NA,NA,NA,NA,NA
"AT4G39180",0,NA,NA,NA,NA,NA
"AT4G09825",0,NA,NA,NA,NA,NA
"AT4G39190",0.0561313183548577,0,3.72499673437046,0,1,NA
"AT4G39195",0,NA,NA,NA,NA,NA
"AT4G39200",0.380442806706711,-0.67107197935042,2.73704974801857,-0.245180775335278,0.806316461232725,1
"AT4G39210",0,NA,NA,NA,NA,NA
"AT4G39220",0,NA,NA,NA,NA,NA
"AT4G39230",0.0845614393792383,0.771615194485099,3.72499673437046,0.207145200253579,0.835896462856283,NA
"AT4G39235",0,NA,NA,NA,NA,NA
"AT4G39240",0,NA,NA,NA,NA,NA
"AT4G39250",0,NA,NA,NA,NA,NA
"AT4G39260",0.907881088960464,-0.914907086552284,1.50439920022081,-0.608154462205243,0.543085033704143,1
"AT4G39270",0.0923744796876353,0.290720183921971,3.72499673437046,0.0780457553799986,0.937791656434742,NA
"AT4G39280",0,NA,NA,NA,NA,NA
"AT4G39290",0,NA,NA,NA,NA,NA
"AT4G39300",0,NA,NA,NA,NA,NA
"AT4G39320",0,NA,NA,NA,NA,NA
"AT4G39330",0,NA,NA,NA,NA,NA
"AT4G39340",0,NA,NA,NA,NA,NA
"AT4G39345",0,NA,NA,NA,NA,NA
"AT4G39350",0.108763068953313,0.290720183921971,3.72499673437046,0.0780457553799986,0.937791656434742,NA
"AT4G39360",0.0596032229863047,-0.671069837204284,3.72499673437046,-0.180153134367163,0.85703234973502,NA
"AT4G39361",0,NA,NA,NA,NA,NA
"AT4G09845",0,NA,NA,NA,NA,NA
"AT4G39363",0,NA,NA,NA,NA,NA
"AT4G39364",0,NA,NA,NA,NA,NA
"AT4G39366",0,NA,NA,NA,NA,NA
"AT4G39370",0,NA,NA,NA,NA,NA
"AT4G39380",0,NA,NA,NA,NA,NA
"AT4G39390",0.0476318822660917,0.290720183921971,3.72499673437046,0.0780457553799986,0.937791656434742,NA
"AT4G09855",0,NA,NA,NA,NA,NA
"AT4G39400",0.169757415306953,-1.61825584924915,3.72362353834551,-0.434591690750825,0.663858827404154,1
"AT4G39403",0,NA,NA,NA,NA,NA
"AT4G39404",0,NA,NA,NA,NA,NA
"AT4G09865",0,NA,NA,NA,NA,NA
"AT4G39410",0,NA,NA,NA,NA,NA
"AT4G39420",0,NA,NA,NA,NA,NA
"AT4G39460",0,NA,NA,NA,NA,NA
"AT4G39470",0,NA,NA,NA,NA,NA
"AT4G39480",0,NA,NA,NA,NA,NA
"AT4G39490",0,NA,NA,NA,NA,NA
"AT4G39500",0,NA,NA,NA,NA,NA
"AT4G39510",0,NA,NA,NA,NA,NA
"AT4G39520",0.066482349263694,0,3.72499673437046,0,1,NA
"AT4G39530",0,NA,NA,NA,NA,NA
"AT4G39540",0,NA,NA,NA,NA,NA
"AT4G39550",0,NA,NA,NA,NA,NA
"AT4G39560",0,NA,NA,NA,NA,NA
"AT4G39570",0,NA,NA,NA,NA,NA
"AT4G39580",0,NA,NA,NA,NA,NA
"AT4G39590",0,NA,NA,NA,NA,NA
"AT4G39600",0.0561313183548577,0,3.72499673437046,0,1,NA
"AT4G09885",0,NA,NA,NA,NA,NA
"AT4G09895",0,NA,NA,NA,NA,NA
"AT4G39610",0,NA,NA,NA,NA,NA
"AT4G39615",0,NA,NA,NA,NA,NA
"AT4G39620",0,NA,NA,NA,NA,NA
"AT4G39630",0,NA,NA,NA,NA,NA
"AT4G39640",0,NA,NA,NA,NA,NA
"AT4G39650",0,NA,NA,NA,NA,NA
"AT4G39660",0,NA,NA,NA,NA,NA
"AT4G39670",0.0422807196896191,0.290720183921971,3.72499673437046,0.0780457553799986,0.937791656434742,NA
"AT4G39672",0,NA,NA,NA,NA,NA
"AT4G39675",0,NA,NA,NA,NA,NA
"AT4G39680",0.214937788129239,1.21592468831417,3.24282924570416,0.374957975331241,0.707691721075108,1
"AT4G39690",0,NA,NA,NA,NA,NA
"AT4G39700",0,NA,NA,NA,NA,NA
"AT4G39710",0.0500047853285339,0.290720183921971,3.72499673437046,0.0780457553799986,0.937791656434742,NA
"AT4G39720",0,NA,NA,NA,NA,NA
"AT4G39730",0.0549410712739802,-0.671069837204284,3.72499673437046,-0.180153134367163,0.85703234973502,NA
"AT4G39740",0,NA,NA,NA,NA,NA
"AT4G39745",0,NA,NA,NA,NA,NA
"AT4G39750",0,NA,NA,NA,NA,NA
"AT4G39753",0,NA,NA,NA,NA,NA
"AT4G09905",0,NA,NA,NA,NA,NA
"AT4G39756",0,NA,NA,NA,NA,NA
"AT4G39760",0,NA,NA,NA,NA,NA
"AT4G39770",0,NA,NA,NA,NA,NA
"AT4G39780",0,NA,NA,NA,NA,NA
"AT4G39790",0,NA,NA,NA,NA,NA
"AT4G39795",0,NA,NA,NA,NA,NA
"AT4G39800",0.0552031378514484,0.290720183921971,3.72499673437046,0.0780457553799986,0.937791656434742,NA
"AT4G09915",0,NA,NA,NA,NA,NA
"AT4G39810",0,NA,NA,NA,NA,NA
"AT4G39820",0,NA,NA,NA,NA,NA
"AT4G39830",0,NA,NA,NA,NA,NA
"AT4G39838",0,NA,NA,NA,NA,NA
"AT4G39840",0,NA,NA,NA,NA,NA
"AT4G09925",0,NA,NA,NA,NA,NA
"AT4G09935",0,NA,NA,NA,NA,NA
"AT4G39850",0.144596870761723,0.771615194485098,3.72499673437046,0.207145200253579,0.835896462856283,1
"AT4G39860",0,NA,NA,NA,NA,NA
"AT4G09945",0,NA,NA,NA,NA,NA
"AT4G39865",0,NA,NA,NA,NA,NA
"AT4G39870",0,NA,NA,NA,NA,NA
"AT4G39880",0.0952637645321835,0.771615194485099,3.72499673437046,0.207145200253579,0.835896462856283,NA
"AT4G39890",0,NA,NA,NA,NA,NA
"AT4G39900",0,NA,NA,NA,NA,NA
"AT4G39910",0.0923744796876353,0.290720183921971,3.72499673437046,0.0780457553799986,0.937791656434742,NA
"AT4G39917",0,NA,NA,NA,NA,NA
"AT4G39920",0,NA,NA,NA,NA,NA
"AT4G39925",0,NA,NA,NA,NA,NA
"AT4G39930",0,NA,NA,NA,NA,NA
"AT4G39940",0.192567921513693,-0.671069837204285,3.72499673437046,-0.180153134367163,0.85703234973502,1
"AT4G39950",0.142895646798275,1.23574676233906,3.72168625762033,0.332039478021234,0.739859449296528,1
"AT4G39952",0,NA,NA,NA,NA,NA
"AT4G39955",0,NA,NA,NA,NA,NA
"AT4G39960",0.0596032229863047,-0.671069837204284,3.72499673437046,-0.180153134367163,0.85703234973502,NA
"AT4G09955",0,NA,NA,NA,NA,NA
"AT4G39970",0.125025186173528,0.290720183921971,3.72499673437046,0.0780457553799985,0.937791656434742,1
"AT4G09975",0,NA,NA,NA,NA,NA
"AT4G39980",0.479628230677511,0.89203704845626,2.54565288699867,0.350415821816137,0.726026654120258,1
"AT4G39985",0,NA,NA,NA,NA,NA
"AT4G09985",0,NA,NA,NA,NA,NA
"AT4G39990",0,NA,NA,NA,NA,NA
"AT4G40000",0,NA,NA,NA,NA,NA
"AT4G40010",0,NA,NA,NA,NA,NA
"AT4G40011",0,NA,NA,NA,NA,NA
"AT4G40020",0,NA,NA,NA,NA,NA
"AT4G40030",0.111467475008995,-0.190174826641156,3.72499673437046,-0.0510536894935819,0.959282738264958,NA
"AT4G40040",0.165347346976877,0.290720183921972,3.72499673437046,0.0780457553799988,0.937791656434741,1
"AT4G40042",0,NA,NA,NA,NA,NA
"AT4G40045",0.066482349263694,0,3.72499673437046,0,1,NA
"AT4G40050",0,NA,NA,NA,NA,NA
"AT4G40060",0.0845614393792383,0.771615194485099,3.72499673437046,0.207145200253579,0.835896462856283,NA
"AT4G40065",0,NA,NA,NA,NA,NA
"AT4G40063",0,NA,NA,NA,NA,NA
"AT4G40070",0,NA,NA,NA,NA,NA
"AT4G40085",0,NA,NA,NA,NA,NA
"AT4G40080",0,NA,NA,NA,NA,NA
"AT4G40090",0,NA,NA,NA,NA,NA
"AT4G09995",0,NA,NA,NA,NA,NA
"AT4G40100",0,NA,NA,NA,NA,NA
"AT5G00730",0,NA,NA,NA,NA,NA
"AT5G01010",1270.58286775253,-0.85809300958726,0.256712751864398,-3.34261934148299,0.000829916601344586,0.0350716608197842
"AT5G01015",5.28333793505635,-2.54388907558429,0.816111603092638,-3.11708480303953,0.00182649023813662,0.0687317351136119
"AT5G01017",0,NA,NA,NA,NA,NA
"AT5G01020",853.264318191942,-1.54992894233321,0.291896270157924,-5.30986210099449,1.0970821141912e-07,2.27594671325847e-05
"AT5G01030",167.178145765642,0.0111752855258719,0.282550244344364,0.0395514983602415,0.968450695856065,1
"AT5G01040",97.0311075556569,2.81120713696069,0.419059352518867,6.70837464923092,1.96804121815564e-11,8.98214011966233e-09
"AT5G01050",6.03390208861609,0.890211083210672,0.771246995652392,1.15424901261061,0.248398093654735,1
"AT5G01060",0.279241952665987,0.349947781445131,2.99581498955456,0.116812213926857,0.907008864703414,1
"AT5G01070",1.00448157410951,0.247545530869708,1.28214211829346,0.193071834500838,0.84690271043582,1
"AT5G01075",25.8786807777492,-0.404307254367416,0.447187723638891,-0.904110808493256,0.365936647697747,1
"AT5G01080",0.211828295282384,-0.190174910320323,3.60494036421334,-0.0527539684728799,0.957927938231632,1
"AT5G00325",2.2753860823102,-0.611189502290443,1.42128299531446,-0.43002660575364,NA,NA
"AT5G01090",133.157892650805,-0.710019497308393,0.298671603017296,-2.37725813279703,0.0174418774404943,0.462818189758232
"AT5G01100",712.861543079155,1.71755750273926,0.422548552937049,4.06475774393468,4.80823778624444e-05,0.00267619478736825
"AT5G00735",0,NA,NA,NA,NA,NA
"AT5G00740",0,NA,NA,NA,NA,NA
"AT5G01110",21.9680380568695,0.807045520158962,0.412403206443936,1.95693318468094,0.0503553243900097,0.930224892257396
"AT5G01120",2.28112177899419,0.678560277498913,0.862175489927787,0.787032669596936,0.431262741928551,1
